appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
15976383,77300,640000,2,20200110144837420,2,,
15976609,0,310000,,20200110144837590,4,4001,0
15977023,0,310000,,20200110144837900,4,4018,0
15977365,77100,20000,1,20200110144838200,2,,
15977366,76900,20000,,20200110144838200,F,15977365,15947607
15977373,0,310000,,20200110144838210,4,4019,0
15977756,0,310000,,20200110144838520,4,4031,0
15978123,0,310000,,20200110144838830,4,4032,0
15978375,76900,30000,1,20200110144839030,2,,
15978376,76900,30000,,20200110144839030,F,15978375,15947607
15978561,0,310000,,20200110144839170,4,3920,0
15978646,76900,200000,2,20200110144839230,2,,
15978672,76800,120000,1,20200110144839240,2,,
15979040,0,310000,,20200110144839480,4,3921,0
15979336,76900,20000,1,20200110144839720,2,,
15979337,76900,20000,,20200110144839720,F,15979336,15947607
15979374,0,310000,,20200110144839760,4,3922,0
15979389,76900,10000,1,20200110144839760,2,,
15979390,76900,10000,,20200110144839760,F,15979389,15947607
15980188,76900,50000,1,20200110144840350,2,,
15980189,76900,50000,,20200110144840350,F,15980188,15947607
15981281,0,310000,,20200110144841310,4,3928,0
15981622,0,310000,,20200110144841620,4,3929,0
15981816,76900,40000,1,20200110144841750,2,,
15981817,76900,40000,,20200110144841750,F,15981816,15947975
15981990,0,310000,,20200110144841920,4,3932,0
15982333,0,310000,,20200110144842230,4,3933,0
15982831,0,310000,,20200110144842540,4,3934,0
15983273,0,310000,,20200110144842860,4,3938,0
15983667,0,310000,,20200110144843170,4,3939,0
15983989,0,310000,,20200110144843480,4,3940,0
15984290,0,310000,,20200110144843790,4,3941,0
15984597,0,310000,,20200110144844100,4,3942,0
15984873,0,310000,,20200110144844410,4,3943,0
15985202,0,310000,,20200110144844720,4,3944,0
15985411,76900,10000,1,20200110144844920,2,,
15985412,76900,10000,,20200110144844920,F,15985411,15947975
15985612,0,310000,,20200110144845030,4,3947,0
15985735,76800,10000,1,20200110144845110,2,,
15985808,76900,10000,1,20200110144845160,2,,
15985809,76900,10000,,20200110144845160,F,15985808,15947975
15985824,76800,10000,1,20200110144845180,2,,
15985837,76800,10000,1,20200110144845180,2,,
15986032,0,310000,,20200110144845340,4,3845,0
15986077,76900,20000,1,20200110144845380,2,,
15986078,76900,20000,,20200110144845380,F,15986077,15947975
15986088,76900,1470000,1,20200110144845380,2,,
15986089,76900,30000,,20200110144845380,F,15986088,15947975
15986090,76900,10000,,20200110144845380,F,15986088,15953828
15986091,76900,10000,,20200110144845380,F,15986088,15962414
15986092,76900,1420000,,20200110144845380,F,15986088,15962456
15986494,0,310000,,20200110144845650,4,3847,0
15987507,76800,10000,1,20200110144846500,2,,
15988088,77000,40000,1,20200110144847030,2,,
15988089,76900,40000,,20200110144847030,F,15988088,15962456
15988291,0,310000,,20200110144847210,4,3856,0
15988637,0,310000,,20200110144847530,4,3857,0
15989007,0,310000,,20200110144847830,4,3863,0
15989354,0,310000,,20200110144848140,4,3866,0
15989388,76800,10000,1,20200110144848170,2,,
15989623,77100,30000,1,20200110144848350,2,,
15989624,76900,30000,,20200110144848350,F,15989623,15962456
15989785,0,310000,,20200110144848470,4,3870,0
15990127,0,310000,,20200110144848750,4,3873,0
15990508,0,310000,,20200110144849060,4,3874,0
15990884,0,310000,,20200110144849370,4,3876,0
15991272,0,310000,,20200110144849680,4,3889,0
15991538,76900,30000,2,20200110144849920,2,,
15991615,0,310000,,20200110144849990,4,3891,0
15991694,76900,30000,1,20200110144850060,2,,
15991695,76900,30000,,20200110144850060,F,15991694,15962456
15992029,0,310000,,20200110144850300,4,3892,0
15992363,0,310000,,20200110144850600,4,3893,0
15992567,76900,4500000,1,20200110144850760,2,,
15992568,76900,350000,,20200110144850760,F,15992567,15962456
15992569,76900,200000,,20200110144850760,F,15992567,15978646
15992570,76900,30000,,20200110144850760,F,15992567,15991538
15992777,0,310000,,20200110144850910,4,3894,0
15993034,76900,10000,1,20200110144851100,2,,
15993082,76900,20000,2,20200110144851140,2,,
15993083,76900,20000,,20200110144851140,F,15992567,15993082
15993084,76900,90000,2,20200110144851140,2,,
15993085,76900,90000,,20200110144851140,F,15992567,15993084
15993086,76900,190000,2,20200110144851140,2,,
15993087,76900,190000,,20200110144851140,F,15992567,15993086
15993088,76900,110000,2,20200110144851140,2,,
15993089,76900,110000,,20200110144851140,F,15992567,15993088
15993090,76900,10000,2,20200110144851140,2,,
15993091,76900,10000,,20200110144851140,F,15992567,15993090
15993092,76900,420000,2,20200110144851140,2,,
15993093,76900,420000,,20200110144851140,F,15992567,15993092
15993147,0,10000,,20200110144851160,4,15985837,0
15993237,76900,750000,1,20200110144851220,2,,
15993243,76900,1220000,1,20200110144851220,2,,
15993744,77000,20000,2,20200110144851580,2,,
15994003,76900,10000,1,20200110144851740,2,,
15995860,0,20000,,20200110144853330,4,15966011,0
15995898,76900,20000,1,20200110144853380,2,,
15996731,0,10000,,20200110144854100,4,15985824,0
15996765,0,10000,,20200110144854110,4,15985735,0
15996784,0,10000,,20200110144854130,4,15989388,0
15996791,0,150000,,20200110144854140,4,15970389,0
15996807,76900,20000,1,20200110144854160,2,,
15997745,0,40000,,20200110144854930,4,15958935,0
15997747,77000,200000,2,20200110144854930,2,,
15997762,76900,40000,1,20200110144854940,2,,
15999045,76900,4160000,2,20200110144855950,2,,
15999046,76900,3080000,,20200110144855950,F,15992567,15999045
15999047,76900,10000,,20200110144855950,F,15993034,15999045
15999048,76900,750000,,20200110144855950,F,15993237,15999045
15999049,76900,320000,,20200110144855950,F,15993243,15999045
15999246,76900,20000,2,20200110144856140,2,,
15999247,76900,20000,,20200110144856140,F,15993243,15999246
15999379,76900,10000,1,20200110144856240,2,,
15999380,76900,10000,1,20200110144856240,2,,
16000360,76900,10000,2,20200110144857140,2,,
16000361,76900,10000,,20200110144857140,F,15993243,16000360
16000379,77200,170000,1,20200110144857150,2,,
16000380,77000,170000,,20200110144857150,F,16000379,15760875
16000386,76900,10000,1,20200110144857160,2,,
16000466,0,870000,,20200110144857220,4,15993243,0
16001418,77500,10000,1,20200110144857870,2,,
16001419,77000,10000,,20200110144857870,F,16001418,15760875
16001489,76900,3000000,1,20200110144857910,2,,
16002656,76900,60000,1,20200110144858860,2,,
16002804,0,310000,,20200110144858970,4,3923,0
16003084,76900,20000,1,20200110144859160,2,,
16003104,77500,10000,1,20200110144859200,2,,
16003105,77000,10000,,20200110144859200,F,16003104,15760875
16003200,77500,10000,1,20200110144859280,2,,
16003201,77000,10000,,20200110144859280,F,16003200,15760875
16003208,0,310000,,20200110144859280,4,3924,0
16003253,77500,50000,1,20200110144859320,2,,
16003254,77000,30000,,20200110144859320,F,16003253,15760875
16003255,77000,10000,,20200110144859320,F,16003253,15771566
16003256,77000,10000,,20200110144859320,F,16003253,15771576
16003599,0,310000,,20200110144859590,4,3925,0
16004049,0,310000,,20200110144859900,4,3926,0
16004050,77000,100000,2,20200110144859900,2,,
16004517,77000,10000,1,20200110144900170,2,,
16004518,77000,10000,,20200110144900170,F,16004517,15771576
16004589,0,310000,,20200110144900210,4,3849,0
16005054,0,310000,,20200110144900520,4,3851,0
16005505,77700,10000,1,20200110144900810,2,,
16005506,77000,10000,,20200110144900810,F,16005505,15771583
16005575,0,310000,,20200110144900840,4,3854,0
16006213,0,310000,,20200110144901140,4,3855,0
16006463,76900,500000,2,20200110144901300,2,,
16006464,76900,10000,,20200110144901300,F,15994003,16006463
16006465,76900,20000,,20200110144901300,F,15995898,16006463
16006466,76900,20000,,20200110144901300,F,15996807,16006463
16006467,76900,40000,,20200110144901300,F,15997762,16006463
16006468,76900,10000,,20200110144901300,F,15999379,16006463
16006469,76900,10000,,20200110144901300,F,15999380,16006463
16006470,76900,10000,,20200110144901300,F,16000386,16006463
16006471,76900,380000,,20200110144901300,F,16001489,16006463
16007441,76900,200000,2,20200110144902080,2,,
16007442,76900,200000,,20200110144902080,F,16001489,16007441
16007986,77000,10000,2,20200110144902520,2,,
16008671,76900,10000,1,20200110144903140,2,,
16009494,76900,160000,1,20200110144903760,2,,
16009538,77100,50000,1,20200110144903790,2,,
16009539,77000,10000,,20200110144903790,F,16009538,15771602
16009540,77000,20000,,20200110144903790,F,16009538,15771706
16009541,77000,20000,,20200110144903790,F,16009538,15775451
16009730,76900,90000,2,20200110144903940,2,,
16009731,76900,90000,,20200110144903940,F,16001489,16009730
16010436,0,720000,,20200110144904470,4,0,15957817
16012773,76900,120000,1,20200110144906450,2,,
16013151,76900,10000,1,20200110144906750,2,,
16013152,76900,10000,1,20200110144906750,2,,
16015474,0,200000,,20200110144908600,4,13527632,0
16015566,76900,500000,2,20200110144908710,2,,
16015567,76900,500000,,20200110144908710,F,16001489,16015566
16015915,76900,230000,2,20200110144908980,2,,
16015916,76900,230000,,20200110144908980,F,16001489,16015915
16016582,77000,500000,2,20200110144909450,2,,
16017058,76900,250000,2,20200110144909870,2,,
16017059,76900,250000,,20200110144909870,F,16001489,16017058
16017254,0,120000,,20200110144910010,4,15978672,0
16017271,76900,120000,1,20200110144910020,2,,
16017464,76900,10000,2,20200110144910150,2,,
16017465,76900,10000,,20200110144910150,F,16001489,16017464
16017997,77000,400000,2,20200110144910590,2,,
16019064,76900,10000,1,20200110144911450,2,,
16019784,76900,1860000,2,20200110144912170,2,,
16019785,76900,1340000,,20200110144912170,F,16001489,16019784
16019786,76900,60000,,20200110144912170,F,16002656,16019784
16019787,76900,20000,,20200110144912170,F,16003084,16019784
16019788,76900,10000,,20200110144912170,F,16008671,16019784
16019789,76900,160000,,20200110144912170,F,16009494,16019784
16019790,76900,120000,,20200110144912170,F,16012773,16019784
16019791,76900,10000,,20200110144912170,F,16013151,16019784
16019792,76900,10000,,20200110144912170,F,16013152,16019784
16019793,76900,120000,,20200110144912170,F,16017271,16019784
16019794,76900,10000,,20200110144912170,F,16019064,16019784
16019799,77000,370000,2,20200110144912180,2,,
16019870,76900,290000,2,20200110144912240,2,,
16019871,76900,170000,2,20200110144912240,2,,
16019874,0,200000,,20200110144912250,4,0,15997747
16020424,0,500000,,20200110144912590,4,14245931,0
16020701,77000,730000,2,20200110144912790,2,,
16020895,76900,20000,1,20200110144912930,2,,
16020896,76900,20000,,20200110144912930,F,16020895,16019870
16021938,77000,50000,1,20200110144913710,2,,
16021939,76900,50000,,20200110144913710,F,16021938,16019870
16022431,76900,20000,1,20200110144914190,2,,
16022432,76900,20000,,20200110144914190,F,16022431,16019870
16022454,76900,10000,1,20200110144914210,2,,
16022455,76900,10000,,20200110144914210,F,16022454,16019870
16022849,0,10000,,20200110144914550,4,0,15842223
16022857,76900,10000,2,20200110144914560,2,,
16023449,77700,10000,1,20200110144915120,2,,
16023450,76900,10000,,20200110144915120,F,16023449,16019870
16023511,76900,10000,1,20200110144915160,2,,
16023512,76900,10000,,20200110144915160,F,16023511,16019870
16023595,76800,40000,1,20200110144915220,2,,
16023803,76900,20000,1,20200110144915390,2,,
16023804,76900,20000,,20200110144915390,F,16023803,16019870
16026209,77100,20000,1,20200110144917250,2,,
16026210,76900,20000,,20200110144917250,F,16026209,16019870
16026242,0,130000,,20200110144917280,4,0,16019870
16026247,0,170000,,20200110144917280,4,0,16019871
16026658,76900,540000,2,20200110144917670,2,,
16028925,76900,40000,1,20200110144919510,2,,
16028926,76900,10000,,20200110144919510,F,16028925,16022857
16028927,76900,30000,,20200110144919510,F,16028925,16026658
16030137,0,10000,,20200110144920440,4,0,16007986
16030140,76900,20000,2,20200110144920440,2,,
16030563,76900,1000000,1,20200110144920840,2,,
16030564,76900,510000,,20200110144920840,F,16030563,16026658
16030565,76900,20000,,20200110144920840,F,16030563,16030140
16030567,77000,220000,2,20200110144920840,2,,
16031020,76900,100000,2,20200110144921230,2,,
16031021,76900,100000,,20200110144921230,F,16030563,16031020
16031025,76900,50000,2,20200110144921230,2,,
16031026,76900,50000,,20200110144921230,F,16030563,16031025
16031490,76800,10000,1,20200110144921540,2,,
16032211,76900,50000,2,20200110144922150,2,,
16032212,76900,50000,,20200110144922150,F,16030563,16032211
16032864,77000,500000,2,20200110144922680,2,,
16033460,76900,10000,2,20200110144923150,2,,
16033461,76900,10000,,20200110144923150,F,16030563,16033460
16033718,0,10000,,20200110144923370,4,16031490,0
16033771,76900,10000,1,20200110144923410,2,,
16034651,76900,30000,2,20200110144924220,2,,
16034652,76900,30000,,20200110144924220,F,16030563,16034651
16034660,76900,30000,2,20200110144924230,2,,
16034661,76900,30000,,20200110144924230,F,16030563,16034660
16034794,0,350000,,20200110144924330,4,12155507,0
16035809,76900,10000,2,20200110144925140,2,,
16035810,76900,10000,,20200110144925140,F,16030563,16035809
16035924,76900,130000,2,20200110144925260,2,,
16035925,76900,130000,,20200110144925260,F,16030563,16035924
16036035,0,40000,,20200110144925360,4,16023595,0
16036056,76900,40000,1,20200110144925370,2,,
16036845,76900,40000,1,20200110144926030,2,,
16037082,76900,10000,2,20200110144926200,2,,
16037083,76900,10000,,20200110144926200,F,16030563,16037082
16037956,77000,10000,2,20200110144927010,2,,
16038238,76900,20000,2,20200110144927240,2,,
16038239,76900,20000,,20200110144927240,F,16030563,16038238
16039546,76900,10000,2,20200110144928140,2,,
16039547,76900,10000,,20200110144928140,F,16030563,16039546
16039760,76900,500000,2,20200110144928390,2,,
16039761,76900,20000,,20200110144928390,F,16030563,16039760
16039762,76900,10000,,20200110144928390,F,16033771,16039760
16039763,76900,40000,,20200110144928390,F,16036056,16039760
16039764,76900,40000,,20200110144928390,F,16036845,16039760
16040781,76900,10000,1,20200110144929230,2,,
16040782,76900,10000,,20200110144929230,F,16040781,16039760
16041017,76800,1700000,2,20200110144929480,2,,
16041018,76800,140000,,20200110144929480,F,15173148,16041017
16041019,76800,60000,,20200110144929480,F,15182016,16041017
16041020,76800,80000,,20200110144929480,F,15186106,16041017
16041021,76800,70000,,20200110144929480,F,15190930,16041017
16041022,76800,10000,,20200110144929480,F,15195715,16041017
16041023,76800,20000,,20200110144929480,F,15199042,16041017
16041024,76800,20000,,20200110144929480,F,15203685,16041017
16041025,76800,150000,,20200110144929480,F,15222172,16041017
16041026,76800,20000,,20200110144929480,F,15224994,16041017
16041027,76800,60000,,20200110144929480,F,15229322,16041017
16041028,76800,10000,,20200110144929480,F,15391718,16041017
16041029,76800,60000,,20200110144929480,F,15394254,16041017
16041030,76800,10000,,20200110144929480,F,15396983,16041017
16041031,76800,160000,,20200110144929480,F,15402125,16041017
16041032,76800,830000,,20200110144929480,F,15405544,16041017
16041343,76900,10000,1,20200110144929740,2,,
16041344,76900,10000,,20200110144929740,F,16041343,16039760
16041809,76900,10000,1,20200110144930160,2,,
16041810,76900,10000,,20200110144930160,F,16041809,16039760
16041819,76900,10000,1,20200110144930170,2,,
16041820,76900,10000,,20200110144930170,F,16041819,16039760
16041862,76900,10000,1,20200110144930200,2,,
16041863,76900,10000,,20200110144930200,F,16041862,16039760
16041946,76900,20000,1,20200110144930260,2,,
16041947,76900,20000,,20200110144930260,F,16041946,16039760
