appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
964298,205500,10000,1,20200110093136780,2,,
964299,205500,10000,,20200110093136780,F,964298,930014
965137,205500,10000,1,20200110093136960,2,,
967773,205700,200000,2,20200110093137670,2,,
968332,201900,370000,1,20200110093137860,2,,
969449,205500,10000,1,20200110093138180,2,,
972053,205100,120000,1,20200110093138910,2,,
972724,205500,60000,2,20200110093139120,2,,
972725,205500,10000,,20200110093139120,F,965137,972724
972726,205500,10000,,20200110093139120,F,969449,972724
973570,205200,90000,2,20200110093139340,2,,
973571,205300,90000,,20200110093139340,F,953824,973570
979481,204300,10000,1,20200110093140880,2,,
986166,203500,190000,1,20200110093142710,2,,
995645,205500,20000,1,20200110093145380,2,,
995646,205500,20000,,20200110093145380,F,995645,972724
1002106,204800,50000,1,20200110093147100,2,,
1003130,205200,130000,2,20200110093147410,2,,
1003131,205300,10000,,20200110093147410,F,953824,1003130
1003132,205200,10000,,20200110093147410,F,777153,1003130
1003133,205200,10000,,20200110093147410,F,785597,1003130
1003134,205200,30000,,20200110093147410,F,944758,1003130
1004249,205500,300000,2,20200110093147740,2,,
1004453,205500,120000,2,20200110093147790,2,,
1004465,205300,20000,1,20200110093147790,2,,
1004466,205200,20000,,20200110093147790,F,1004465,1003130
1007980,204800,90000,2,20200110093148650,2,,
1007981,205100,10000,,20200110093148650,F,742220,1007980
1007982,205100,80000,,20200110093148650,F,972053,1007980
1008069,205200,30000,1,20200110093148660,2,,
1008070,205200,30000,,20200110093148660,F,1008069,1003130
1008322,205200,10000,1,20200110093148720,2,,
1008323,205200,10000,,20200110093148720,F,1008322,1003130
1008870,205200,10000,1,20200110093148840,2,,
1008871,205200,10000,,20200110093148840,F,1008870,1003130
1009557,205200,10000,1,20200110093149010,2,,
1015955,207600,500000,2,20200110093150840,2,,
1020891,210000,100000,2,20200110093152030,2,,
1021950,205300,10000,1,20200110093152300,2,,
1024437,0,180000,,20200110093153080,4,0,649225
1034860,204000,100000,1,20200110093156030,2,,
1038157,198000,40000,1,20200110093157080,2,,
1044609,205500,300000,1,20200110093158690,2,,
1044610,205500,20000,,20200110093158690,F,1044609,972724
1044611,205500,280000,,20200110093158690,F,1044609,1004249
1044710,200100,100000,1,20200110093158710,2,,
1050238,202000,10000,1,20200110093200360,2,,
1051496,203800,200000,1,20200110093200600,2,,
1054752,203200,10000,2,20200110093201300,2,,
1054753,205300,10000,,20200110093201300,F,1021950,1054752
1054756,0,60000,,20200110093201300,4,0,731439
1056495,204800,10000,2,20200110093201830,2,,
1056496,205200,10000,,20200110093201830,F,1009557,1056495
1057165,205400,10000,1,20200110093202030,2,,
1058271,205000,180000,2,20200110093202360,2,,
1058272,205400,10000,,20200110093202360,F,1057165,1058271
1058273,205100,40000,,20200110093202360,F,972053,1058271
1058274,205000,50000,,20200110093202360,F,246307,1058271
1058275,205000,50000,,20200110093202360,F,418274,1058271
1058276,205000,10000,,20200110093202360,F,757601,1058271
1058292,204400,20000,1,20200110093202370,2,,
1058293,204400,380000,1,20200110093202370,2,,
1058294,205600,130000,2,20200110093202370,2,,
1058298,204900,40000,1,20200110093202370,2,,
1058299,204400,220000,1,20200110093202370,2,,
1058301,205600,240000,2,20200110093202370,2,,
1058432,204400,100000,1,20200110093202400,2,,
1059936,204900,120000,2,20200110093202870,2,,
1059937,204900,40000,,20200110093202870,F,1058298,1059936
1059946,205400,30000,2,20200110093202880,2,,
1059947,0,130000,,20200110093202880,4,0,1058294
1059948,0,240000,,20200110093202880,4,0,1058301
1063368,204900,40000,1,20200110093203700,2,,
1063369,204900,40000,,20200110093203700,F,1063368,1059936
1063594,204900,40000,1,20200110093203760,2,,
1063595,204900,40000,,20200110093203760,F,1063594,1059936
1063624,0,30000,,20200110093203760,4,0,1059946
1063638,204900,10000,1,20200110093203770,2,,
1063739,204900,10000,1,20200110093203800,2,,
1063936,204900,10000,1,20200110093203840,2,,
1064014,204900,10000,1,20200110093203850,2,,
1064018,204900,20000,1,20200110093203850,2,,
1064890,204900,20000,1,20200110093204030,2,,
1065072,204900,60000,1,20200110093204070,2,,
1067937,204300,10000,2,20200110093204900,2,,
1067938,204900,10000,,20200110093204900,F,1063638,1067937
1067947,0,20000,,20200110093204910,4,1058292,0
1067949,205600,40000,2,20200110093204910,2,,
1068053,0,100000,,20200110093204940,4,1058432,0
1074397,205000,10000,1,20200110093206670,2,,
1074398,205000,10000,,20200110093206670,F,1074397,1058271
1074831,0,10000,,20200110093206760,4,1063936,0
1074978,0,10000,,20200110093206800,4,1063739,0
1075237,222800,14500,2,20200110093206850,2,,
1076722,209000,110000,2,20200110093207160,2,,
1077241,205400,40000,2,20200110093207300,2,,
1079243,205400,50000,2,20200110093207940,2,,
1079256,0,40000,,20200110093207940,4,0,1067949
1088146,0,20000,,20200110093210390,4,1064018,0
1090022,0,10000,,20200110093211000,4,1064014,0
1091280,205000,10000,1,20200110093211410,2,,
1091281,205000,10000,,20200110093211410,F,1091280,1058271
1091287,205300,40000,2,20200110093211410,2,,
1091560,204500,60000,2,20200110093211500,2,,
1091561,204900,20000,,20200110093211500,F,1064890,1091560
1091562,204900,40000,,20200110093211500,F,1065072,1091560
1093994,0,200000,,20200110093212270,4,1051496,0
1097105,209200,70000,2,20200110093213040,2,,
1102065,209600,70000,2,20200110093214480,2,,
1106618,204900,10000,2,20200110093215710,2,,
1106619,204900,10000,,20200110093215710,F,1065072,1106618
1110222,204900,20000,1,20200110093216620,2,,
1121593,0,50000,,20200110093219420,4,0,1079243
1121773,205000,20000,1,20200110093219480,2,,
1123562,205400,20000,2,20200110093220080,2,,
1129115,204800,100000,1,20200110093221650,2,,
1129128,0,380000,,20200110093221650,4,1058293,0
1129131,0,220000,,20200110093221660,4,1058299,0
1129219,0,10000,,20200110093221680,4,1065072,0
1139928,204800,30000,1,20200110093224690,2,,
1143264,204000,500000,1,20200110093225550,2,,
1145795,204900,10000,2,20200110093226390,2,,
1145796,205000,10000,,20200110093226390,F,1121773,1145795
1161425,204900,20000,2,20200110093230750,2,,
1161426,205000,10000,,20200110093230750,F,1121773,1161425
1161427,204900,10000,,20200110093230750,F,1110222,1161425
1169813,204000,40000,1,20200110093233280,2,,
1171685,204900,240000,1,20200110093233740,2,,
1172266,203300,300000,1,20200110093233870,2,,
1175810,0,20000,,20200110093234830,4,0,348270
1177005,0,210000,,20200110093235250,4,0,693421
1182184,205300,10000,1,20200110093236770,2,,
1182185,205300,10000,,20200110093236770,F,1182184,1091287
1182324,205300,10000,1,20200110093236790,2,,
1182325,205300,10000,,20200110093236790,F,1182324,1091287
1184239,205300,10000,1,20200110093237270,2,,
1184240,205300,10000,,20200110093237270,F,1184239,1091287
1185553,0,250000,,20200110093237710,4,0,549717
1185558,205000,30000,1,20200110093237710,2,,
1186470,205300,30000,1,20200110093237990,2,,
1186471,205300,10000,,20200110093237990,F,1186470,1091287
1186488,0,30000,,20200110093238000,4,1185558,0
1188607,203000,60000,1,20200110093238670,2,,
1189130,205000,10000,1,20200110093238830,2,,
1192148,205000,60000,1,20200110093239630,2,,
1192713,205400,10000,1,20200110093239770,2,,
1192714,205400,10000,,20200110093239770,F,1192713,1077241
1195365,205400,10000,1,20200110093240410,2,,
1195366,205400,10000,,20200110093240410,F,1195365,1077241
1201188,205200,50000,2,20200110093242360,2,,
1201189,205300,20000,,20200110093242360,F,1186470,1201188
1201358,204500,50000,1,20200110093242410,2,,
1202647,205400,10000,1,20200110093242740,2,,
1202648,205200,10000,,20200110093242740,F,1202647,1201188
1203150,205400,10000,1,20200110093242860,2,,
1203151,205200,10000,,20200110093242860,F,1203150,1201188
1212279,205100,20000,1,20200110093245660,2,,
1212550,205200,10000,1,20200110093245740,2,,
1212551,205200,10000,,20200110093245740,F,1212550,1201188
1214530,205200,10000,1,20200110093246280,2,,
1214707,205400,220000,1,20200110093246340,2,,
1214708,205400,20000,,20200110093246340,F,1214707,1077241
1214709,205400,20000,,20200110093246340,F,1214707,1123562
1222533,0,10000,,20200110093248720,4,1214530,0
1222597,205500,30000,1,20200110093248740,2,,
1222598,205500,20000,,20200110093248740,F,1222597,1004249
1222599,205500,10000,,20200110093248740,F,1222597,1004453
1225231,204900,270000,1,20200110093249410,2,,
1235117,205500,30000,1,20200110093252270,2,,
1235118,205500,30000,,20200110093252270,F,1235117,1004453
1235610,202800,20000,1,20200110093252440,2,,
1242474,205500,180000,1,20200110093254680,2,,
1242475,205500,80000,,20200110093254680,F,1242474,1004453
1243384,205500,20000,1,20200110093254920,2,,
1244404,204400,50000,1,20200110093255190,2,,
1251175,205100,50000,1,20200110093257410,2,,
1251197,205700,200000,1,20200110093257410,2,,
1251198,205700,200000,,20200110093257410,F,1251197,967773
1251243,206400,119700,2,20200110093257420,2,,
1251244,206400,40000,2,20200110093257420,2,,
1251245,206400,20000,2,20200110093257420,2,,
1251250,206400,110000,2,20200110093257420,2,,
1251445,205400,220000,2,20200110093257470,2,,
1251446,205500,100000,,20200110093257470,F,1242474,1251445
1251447,205500,20000,,20200110093257470,F,1243384,1251445
1251448,205400,100000,,20200110093257470,F,1214707,1251445
1251464,205100,170000,1,20200110093257470,2,,
1252278,0,20000,,20200110093257660,4,1212279,0
1252514,0,10000,,20200110093257710,4,0,842258
1254207,206000,10000,2,20200110093258160,2,,
1256260,205000,10000,2,20200110093258800,2,,
1256261,205400,10000,,20200110093258800,F,1214707,1256260
1258939,203500,40000,1,20200110093259720,2,,
1259024,200000,30000,1,20200110093259740,2,,
1263078,205800,10000,1,20200110093300740,2,,
1263079,205800,10000,,20200110093300740,F,1263078,729096
1263425,202000,20000,1,20200110093300800,2,,
1263473,205800,40000,1,20200110093300810,2,,
1263474,205800,40000,,20200110093300810,F,1263473,729096
1263476,205800,50000,1,20200110093300810,2,,
1263477,205800,50000,,20200110093300810,F,1263476,729096
1263499,206300,50000,2,20200110093300810,2,,
1263500,206300,130000,2,20200110093300810,2,,
1270886,0,100000,,20200110093302760,4,1129115,0
1270901,0,119700,,20200110093302760,4,0,1251243
1270902,0,40000,,20200110093302760,4,0,1251244
1270903,0,20000,,20200110093302760,4,0,1251245
1270904,0,110000,,20200110093302760,4,0,1251250
1271846,203500,50000,1,20200110093303060,2,,
1275080,205800,10000,1,20200110093303710,2,,
1275081,205800,10000,,20200110093303710,F,1275080,729096
1275084,205800,10000,1,20200110093303710,2,,
1275085,205800,10000,,20200110093303710,F,1275084,729096
1275087,205800,10000,1,20200110093303710,2,,
1275088,205800,10000,,20200110093303710,F,1275087,729096
1275109,205500,40000,1,20200110093303710,2,,
1275265,205800,10000,1,20200110093303740,2,,
1275266,205800,10000,1,20200110093303740,2,,
1275267,205800,10000,1,20200110093303740,2,,
1275284,0,40000,,20200110093303740,4,1275109,0
1275293,205800,10000,1,20200110093303740,2,,
1275315,205800,10000,1,20200110093303750,2,,
1275855,205000,300000,1,20200110093303850,2,,
1275859,205800,10000,1,20200110093303850,2,,
1275869,205800,10000,1,20200110093303850,2,,
1275941,205800,10000,1,20200110093303860,2,,
1275949,205800,10000,1,20200110093303860,2,,
1276067,205800,10000,1,20200110093303890,2,,
1276068,205800,10000,1,20200110093303890,2,,
1276257,205800,10000,1,20200110093303920,2,,
1276349,205800,10000,1,20200110093303930,2,,
1276584,205800,10000,1,20200110093303960,2,,
1276819,205800,10000,1,20200110093304000,2,,
1277288,205800,10000,1,20200110093304070,2,,
1279821,203600,200000,1,20200110093304680,2,,
1280337,204900,10000,2,20200110093304860,2,,
1280338,205800,10000,,20200110093304860,F,1275265,1280337
1280352,0,50000,,20200110093304860,4,0,1263499
1280353,0,130000,,20200110093304860,4,0,1263500
1280357,0,170000,,20200110093304860,4,1251464,0
1287287,206000,10000,1,20200110093306670,2,,
1287288,206000,10000,,20200110093306670,F,1287287,1254207
1287311,206300,40000,2,20200110093306680,2,,
1293053,202300,200000,1,20200110093308200,2,,
1305665,215600,100000,2,20200110093311570,2,,
1306316,205800,10000,1,20200110093311800,2,,
1310516,206200,200000,2,20200110093312800,2,,
1310541,0,40000,,20200110093312800,4,0,1287311
1314680,202000,30000,1,20200110093313820,2,,
1316679,219900,51000,2,20200110093314500,2,,
1321324,206100,30000,2,20200110093315660,2,,
1321826,0,60000,,20200110093315760,4,1192148,0
1328279,206400,110000,2,20200110093317520,2,,
1332420,0,30000,,20200110093318670,4,0,1321324
1332421,206000,40000,2,20200110093318670,2,,
1336047,222000,60000,2,20200110093319360,2,,
1337441,205900,20000,1,20200110093319820,2,,
1344246,205800,10000,1,20200110093321690,2,,
1344275,205900,30000,2,20200110093321690,2,,
1344276,205900,20000,,20200110093321690,F,1337441,1344275
1345145,0,20000,,20200110093321860,4,933013,0
1347453,0,30000,,20200110093322370,4,0,123250
1352269,203600,300000,1,20200110093323840,2,,
1361558,202000,30000,1,20200110093326340,2,,
1371807,0,100000,,20200110093329210,4,192441,0
1372159,205900,60000,1,20200110093329340,2,,
1372160,205900,10000,,20200110093329340,F,1372159,1344275
1380199,205200,20000,1,20200110093331640,2,,
1380910,0,30000,,20200110093331880,4,1139928,0
1380928,206000,50000,1,20200110093331880,2,,
1380929,206000,40000,,20200110093331880,F,1380928,1332421
1388850,209500,30000,2,20200110093334140,2,,
1406420,206000,200000,2,20200110093339360,2,,
1406421,206000,10000,,20200110093339360,F,1380928,1406420
1411168,205800,10000,2,20200110093340420,2,,
1411169,205900,10000,,20200110093340420,F,1372159,1411168
1411199,205800,20000,2,20200110093340430,2,,
1411200,205900,20000,,20200110093340430,F,1372159,1411199
1411207,205800,40000,2,20200110093340440,2,,
1411208,205900,20000,,20200110093340440,F,1372159,1411207
1411209,205800,10000,,20200110093340440,F,1275266,1411207
1411210,205800,10000,,20200110093340440,F,1275267,1411207
1411280,205800,30000,2,20200110093340460,2,,
1411281,205800,10000,,20200110093340460,F,1275293,1411280
1411282,205800,10000,,20200110093340460,F,1275315,1411280
1411283,205800,10000,,20200110093340460,F,1275859,1411280
1411284,205800,100000,2,20200110093340460,2,,
1411285,205800,10000,,20200110093340460,F,1275869,1411284
1411286,205800,10000,,20200110093340460,F,1275941,1411284
1411287,205800,10000,,20200110093340460,F,1275949,1411284
1411288,205800,10000,,20200110093340460,F,1276067,1411284
1411289,205800,10000,,20200110093340460,F,1276068,1411284
1411290,205800,10000,,20200110093340460,F,1276257,1411284
1411291,205800,10000,,20200110093340460,F,1276349,1411284
1411292,205800,10000,,20200110093340460,F,1276584,1411284
1411293,205800,10000,,20200110093340460,F,1276819,1411284
1411294,205800,10000,,20200110093340460,F,1277288,1411284
1411489,205800,10000,2,20200110093340520,2,,
1411490,205800,10000,,20200110093340520,F,1306316,1411489
1411497,205900,40000,2,20200110093340520,2,,
1411502,205800,170000,2,20200110093340520,2,,
1411503,205800,10000,,20200110093340520,F,1344246,1411502
1411504,205800,20000,2,20200110093340520,2,,
1411508,205800,10000,2,20200110093340520,2,,
1411551,205800,30000,2,20200110093340530,2,,
1411570,0,40000,,20200110093340540,4,0,1411497
1413349,205000,100000,1,20200110093341110,2,,
1426606,208500,200000,2,20200110093344860,2,,
1429618,206100,10000,2,20200110093345620,2,,
1429645,206100,40000,2,20200110093345630,2,,
1429679,206100,10000,2,20200110093345630,2,,
1429687,206100,100000,2,20200110093345630,2,,
1429726,206100,20000,2,20200110093345640,2,,
1430285,206100,30000,2,20200110093345700,2,,
1430336,206100,30000,2,20200110093345710,2,,
1430380,206100,20000,2,20200110093345720,2,,
1430391,206100,10000,2,20200110093345720,2,,
1430405,206100,170000,2,20200110093345720,2,,
1430416,205800,20000,2,20200110093345730,2,,
1433075,203300,10000,2,20200110093346280,2,,
1433076,205400,10000,,20200110093346280,F,1214707,1433075
1449174,205500,90000,2,20200110093351120,2,,
1449202,205500,90000,2,20200110093351140,2,,
1467433,0,110000,,20200110093356580,4,0,1328279
1467442,0,20000,,20200110093356580,4,0,1430416
1468167,205400,40000,2,20200110093356820,2,,
1468168,205400,40000,,20200110093356820,F,1214707,1468167
1479546,205400,50000,2,20200110093400200,2,,
1479547,205400,20000,,20200110093400200,F,1214707,1479546
1480587,0,190000,,20200110093400430,4,0,1406420
1492540,203300,100000,1,20200110093403390,2,,
1493923,205400,30000,1,20200110093403710,2,,
1493924,205400,30000,,20200110093403710,F,1493923,1479546
1494036,205400,30000,1,20200110093403740,2,,
1501647,203000,20000,1,20200110093405670,2,,
1501762,205400,10000,1,20200110093405720,2,,
1504971,0,30000,,20200110093406690,4,1494036,0
1508116,205400,190000,2,20200110093407460,2,,
